%missing,AUC,Accuracy,F1-score,classifier,weight_u
0.6000000000000001,0.9173506155539985,0.9175,0.9147286821705426,hb_mlp,0.5
0.6000000000000001,0.6582173956560904,0.6625,0.5970149253731343,eu_mlp,0.5
0.7000000000000001,0.5,0.515,0.0,mlp,0.5
0.7000000000000001,0.9078170353317987,0.91,0.9,bw_mlp,0.5
0.7000000000000001,0.902161945751176,0.9,0.9043062200956937,wu_mlp,0.5
0.7000000000000001,0.9475277749974979,0.9475,0.9460154241645243,hb_mlp,0.5
0.7000000000000001,0.6908717846061455,0.7,0.5555555555555555,eu_mlp,0.5
0.8,0.5,0.515,0.0,mlp,0.5
0.8,0.8703583224902413,0.8725,0.8587257617728531,bw_mlp,0.5
0.8,0.6864427985186669,0.6775,0.7475538160469667,wu_mlp,0.5
0.8,0.872910619557602,0.8725,0.870886075949367,hb_mlp,0.5
0.8,0.5,0.515,0.0,eu_mlp,0.5
0.9,0.5,0.515,0.0,mlp,0.5
0.9,0.8073015714142728,0.8125,0.7663551401869159,bw_mlp,0.5
0.9,0.8559703733360025,0.86,0.8333333333333333,wu_mlp,0.5
0.9,0.7786507857071364,0.785,0.7189542483660131,hb_mlp,0.5
0.9,0.5,0.515,0.0,eu_mlp,0.5
1.0,0.5,0.515,0.0,mlp,0.5
1.0,0.5,0.515,0.0,bw_mlp,0.5
1.0,0.5,0.515,0.0,wu_mlp,0.5
1.0,0.5,0.515,0.0,hb_mlp,0.5
1.0,0.5,0.515,0.0,eu_mlp,0.5
%missing,AUC,Accuracy,F1-score,classifier,weight_u
0.0,0.9476779101191073,0.9475,0.9462915601023019,mlp,0.5
0.0,0.890951856671004,0.89,0.8905472636815921,bw_mlp,0.5
0.0,0.9406966269642679,0.94,0.9396984924623115,wu_mlp,0.5
0.0,0.9502552297067363,0.95,0.9489795918367346,hb_mlp,0.5
0.0,0.9432739465518968,0.9425,0.9423558897243108,eu_mlp,0.5
0.1,0.9417725953358022,0.9425,0.9393139841688655,mlp,0.5
0.1,0.9599639675708138,0.96,0.9587628865979382,bw_mlp,0.5
0.1,0.9479781803623262,0.9475,0.9468354430379746,wu_mlp,0.5
0.1,0.8751626463817436,0.8725,0.88,hb_mlp,0.5
0.1,0.9457011310179163,0.945,0.9447236180904522,eu_mlp,0.5
0.2,0.936467821038935,0.9375,0.9333333333333333,mlp,0.5
0.2,0.9261585426884196,0.9275,0.9218328840970349,bw_mlp,0.5
0.2,0.9428235411870685,0.9425,0.9414758269720102,wu_mlp,0.5
0.2,0.9420728655790211,0.9425,0.9399477806788511,hb_mlp,0.5
0.2,0.9381193073766391,0.9375,0.9370277078085641,eu_mlp,0.5
0.30000000000000004,0.8997848063256931,0.9025,0.8895184135977338,mlp,0.5
0.30000000000000004,0.9158492643379041,0.9175,0.9100817438692097,bw_mlp,0.5
0.30000000000000004,0.9428235411870685,0.9425,0.9414758269720102,wu_mlp,0.5
0.30000000000000004,0.7768741867680913,0.7725,0.7973273942093542,hb_mlp,0.5
0.30000000000000004,0.9399459513562206,0.94,0.9381443298969072,eu_mlp,0.5
0.4,0.8793163847462716,0.8825,0.8645533141210374,mlp,0.5
0.4,0.9338905014513061,0.935,0.93048128342246,bw_mlp,0.5
0.4,0.9356921229106197,0.935,0.9346733668341709,wu_mlp,0.5
0.4,0.9499549594635172,0.95,0.9484536082474226,hb_mlp,0.5
0.4,0.9525322790511461,0.9525,0.9511568123393317,eu_mlp,0.5
0.5,0.691021919727755,0.7,0.5588235294117646,mlp,0.5
0.5,0.9100940846762087,0.9125,0.9019607843137255,bw_mlp,0.5
0.5,0.9399459513562206,0.94,0.9381443298969072,wu_mlp,0.5
0.5,0.9375187668902012,0.9375,0.9357326478149101,hb_mlp,0.5
0.5,0.9332899609648684,0.935,0.9289617486338797,eu_mlp,0.5
0.6000000000000001,0.5,0.515,0.0,mlp,0.5
0.6000000000000001,0.8979581623461116,0.9,0.8895027624309393,bw_mlp,0.5
0.6000000000000001,0.8037233510159143,0.8,0.8181818181818181,wu_mlp,0.5
0.6000000000000001,0.9279601641477331,0.9275,0.9265822784810127,hb_mlp,0.5
0.6000000000000001,0.8455109598638775,0.85,0.8181818181818181,eu_mlp,0.5
0.7000000000000001,0.5231958762886598,0.5375,0.08866995073891626,mlp,0.5
0.7000000000000001,0.9155489940946853,0.9175,0.9090909090909091,bw_mlp,0.5
0.7000000000000001,0.9358422580322292,0.935,0.935,wu_mlp,0.5
0.7000000000000001,0.8989840856771094,0.8975,0.8997555012224939,hb_mlp,0.5
0.7000000000000001,0.5,0.515,0.0,eu_mlp,0.5
0.8,0.5,0.515,0.0,mlp,0.5
0.8,0.8515664097687919,0.855,0.8313953488372092,bw_mlp,0.5
0.8,0.8824692223000701,0.8825,0.8791773778920308,wu_mlp,0.5
0.8,0.8964317886097488,0.8975,0.8906666666666666,hb_mlp,0.5
0.8,0.5,0.515,0.0,eu_mlp,0.5
0.9,0.5,0.515,0.0,mlp,0.5
0.9,0.7432939645681114,0.7475,0.6985074626865672,bw_mlp,0.5
0.9,0.8432339105194675,0.8475,0.8168168168168168,wu_mlp,0.5
0.9,0.7709188269442498,0.7775,0.7062706270627063,hb_mlp,0.5
0.9,0.5,0.515,0.0,eu_mlp,0.5
1.0,0.5,0.515,0.0,mlp,0.5
1.0,0.5,0.515,0.0,bw_mlp,0.5
1.0,0.5,0.515,0.0,wu_mlp,0.5
1.0,0.5,0.515,0.0,hb_mlp,0.5
1.0,0.5,0.515,0.0,eu_mlp,0.5
%missing,AUC,Accuracy,F1-score,classifier,weight_u
0.0,0.9429736763086779,0.9425,0.9417721518987341,mlp,0.5
0.0,0.9525322790511461,0.9525,0.9511568123393317,bw_mlp,0.5
0.0,0.9381193073766391,0.9375,0.9370277078085641,wu_mlp,0.5
0.0,0.9476779101191073,0.9475,0.9462915601023019,hb_mlp,0.5
0.0,0.7416675007506757,0.735,0.7791666666666667,eu_mlp,0.5
0.1,0.9366179561605444,0.9375,0.9336870026525198,mlp,0.5
0.1,0.9452507256530879,0.945,0.9438775510204083,bw_mlp,0.5
0.1,0.938419577619858,0.9375,0.9376558603491272,wu_mlp,0.5
0.1,0.9381193073766391,0.9375,0.9370277078085641,hb_mlp,0.5
0.1,0.7802021819637673,0.775,0.8043478260869564,eu_mlp,0.5
0.2,0.9438995095586027,0.945,0.9411764705882353,mlp,0.5
0.2,0.9443499149234311,0.945,0.9421052631578948,bw_mlp,0.5
0.2,0.9378190371334201,0.9375,0.9363867684478372,wu_mlp,0.5
0.2,0.9329646682013812,0.9325,0.9316455696202532,hb_mlp,0.5
0.2,0.9479781803623262,0.9475,0.9468354430379746,eu_mlp,0.5
0.30000000000000004,0.9185767190471424,0.92,0.9135135135135135,mlp,0.5
0.30000000000000004,0.9231308177359624,0.925,0.9175824175824175,bw_mlp,0.5
0.30000000000000004,0.9353918526674008,0.935,0.9340101522842639,wu_mlp,0.5
0.30000000000000004,0.9478280452407167,0.9475,0.9465648854961832,hb_mlp,0.5
0.30000000000000004,0.9326643979581624,0.9325,0.9309462915601022,eu_mlp,0.5
0.4,0.807001301171054,0.8125,0.7634069400630914,mlp,0.5
0.4,0.9416224602141927,0.9425,0.9389920424403184,bw_mlp,0.5
0.4,0.9454008607746973,0.945,0.9441624365482233,wu_mlp,0.5
0.4,0.9549594635171655,0.955,0.9536082474226805,hb_mlp,0.5
0.4,0.9422230007006306,0.9425,0.9402597402597402,eu_mlp,0.5
0.5,0.731958762886598,0.74,0.6338028169014084,mlp,0.5
0.5,0.8946301671504354,0.8975,0.8831908831908832,bw_mlp,0.5
0.5,0.9246321689520568,0.925,0.921875,wu_mlp,0.5
0.5,0.9449504554098689,0.945,0.9432989690721649,hb_mlp,0.5
0.5,0.9204033630267241,0.9225,0.9141274238227147,eu_mlp,0.5
0.6000000000000001,0.49514563106796117,0.51,0.0,mlp,0.5
0.6000000000000001,0.9181263136823141,0.92,0.9120879120879121,bw_mlp,0.5
0.6000000000000001,0.9375187668902012,0.9375,0.9357326478149101,wu_mlp,0.5
0.6000000000000001,0.9343409068161345,0.935,0.9315789473684211,hb_mlp,0.5
0.6000000000000001,0.891902712441197,0.895,0.8793103448275862,eu_mlp,0.5
0.7000000000000001,0.5,0.515,0.0,mlp,0.5
0.7000000000000001,0.8949304373936543,0.8975,0.8845070422535212,bw_mlp,0.5
0.7000000000000001,0.9142978680812732,0.9125,0.9152542372881356,wu_mlp,0.5
0.7000000000000001,0.7999199279351416,0.795,0.8201754385964912,hb_mlp,0.5
0.7000000000000001,0.5077319587628866,0.5225,0.030456852791878174,eu_mlp,0.5
0.8,0.5,0.515,0.0,mlp,0.5
0.8,0.7766239615654089,0.7775,0.7651715039577837,bw_mlp,0.5
0.8,0.8807927134420979,0.88,0.88,wu_mlp,0.5
0.8,0.8890001000900811,0.89,0.8829787234042552,hb_mlp,0.5
0.8,0.5,0.515,0.0,eu_mlp,0.5
0.9,0.5,0.515,0.0,mlp,0.5
0.9,0.7681913722350114,0.775,0.7000000000000001,bw_mlp,0.5
0.9,0.8482384145731159,0.8525,0.8228228228228228,wu_mlp,0.5
0.9,0.7451456310679612,0.7525,0.6621160409556315,hb_mlp,0.5
0.9,0.5,0.515,0.0,eu_mlp,0.5
1.0,0.5,0.515,0.0,mlp,0.5
1.0,0.5,0.515,0.0,bw_mlp,0.5
1.0,0.5,0.515,0.0,wu_mlp,0.5
1.0,0.5,0.515,0.0,hb_mlp,0.5
1.0,0.5,0.515,0.0,eu_mlp,0.5
%missing,AUC,Accuracy,F1-score,classifier,weight_u
0.0,0.9523821439295366,0.9525,0.9509043927648577,mlp,0.5
0.0,0.9473776398758883,0.9475,0.9457364341085271,bw_mlp,0.5
0.0,0.9457011310179163,0.945,0.9447236180904522,wu_mlp,0.5
0.0,0.9479781803623262,0.9475,0.9468354430379746,hb_mlp,0.5
0.0,0.6577669902912622,0.6475,0.7334593572778828,eu_mlp,0.5
0.1,0.9391952757481733,0.94,0.9365079365079365,mlp,0.5
0.1,0.9545090581523371,0.955,0.9528795811518325,bw_mlp,0.5
0.1,0.9284105695125614,0.9275,0.9276807980049875,wu_mlp,0.5
0.1,0.9431238114302873,0.9425,0.9420654911838792,hb_mlp,0.5
0.1,0.9411470323290962,0.94,0.9405940594059405,eu_mlp,0.5
0.2,0.9287358622760484,0.93,0.9247311827956988,mlp,0.5
0.2,0.8181613452106896,0.8175,0.8170426065162909,bw_mlp,0.5
0.2,0.7600340306275648,0.755,0.7860262008733623,wu_mlp,0.5
0.2,0.9429736763086779,0.9425,0.9417721518987341,hb_mlp,0.5
0.2,0.9428235411870685,0.9425,0.9414758269720102,eu_mlp,0.5
0.30000000000000004,0.912821539385447,0.915,0.9055555555555556,mlp,0.5
0.30000000000000004,0.7872084876388751,0.785,0.7952380952380953,bw_mlp,0.5
0.30000000000000004,0.9478280452407167,0.9475,0.9465648854961832,wu_mlp,0.5
0.30000000000000004,0.9379691722550296,0.9375,0.9367088607594938,hb_mlp,0.5
0.30000000000000004,0.9378190371334201,0.9375,0.9363867684478372,eu_mlp,0.5
0.4,0.8765889300370333,0.88,0.8604651162790696,mlp,0.5
0.4,0.946626964267841,0.9475,0.9442970822281166,bw_mlp,0.5
0.4,0.8989840856771094,0.8975,0.8997555012224939,wu_mlp,0.5
0.4,0.9300870783705335,0.93,0.9282051282051282,hb_mlp,0.5
0.4,0.9473776398758883,0.9475,0.9457364341085271,eu_mlp,0.5
0.5,0.7217996196576919,0.73,0.6170212765957447,mlp,0.5
0.5,0.9002352116905215,0.9025,0.8913649025069638,bw_mlp,0.5
0.5,0.9241817635872286,0.925,0.9206349206349207,wu_mlp,0.5
0.5,0.9216044439995996,0.9225,0.9177718832891247,hb_mlp,0.5
0.5,0.9182764488039236,0.92,0.912568306010929,eu_mlp,0.5
0.6000000000000001,0.5876288659793815,0.6,0.2982456140350877,mlp,0.5
0.6000000000000001,0.9099439495545991,0.9125,0.9014084507042254,bw_mlp,0.5
0.6000000000000001,0.9105194675207687,0.91,0.9090909090909091,wu_mlp,0.5
0.6000000000000001,0.9291862676408768,0.93,0.9259259259259259,hb_mlp,0.5
0.6000000000000001,0.8118556701030928,0.8175,0.7682539682539683,eu_mlp,0.5
0.7000000000000001,0.5,0.515,0.0,mlp,0.5
0.7000000000000001,0.920703633269943,0.9225,0.9150684931506851,bw_mlp,0.5
0.7000000000000001,0.9362926633970574,0.935,0.9359605911330049,wu_mlp,0.5
0.7000000000000001,0.5,0.515,0.0,hb_mlp,0.5
0.7000000000000001,0.6857171454308878,0.695,0.5447761194029851,eu_mlp,0.5
0.8,0.5,0.515,0.0,mlp,0.5
0.8,0.8145581022920629,0.8175,0.792022792022792,bw_mlp,0.5
0.8,0.7699179261335202,0.7675,0.7801418439716312,wu_mlp,0.5
0.8,0.89385446902212,0.895,0.8877005347593583,hb_mlp,0.5
0.8,0.5,0.515,0.0,eu_mlp,0.5
0.9,0.5,0.515,0.0,mlp,0.5
0.9,0.778500650585527,0.785,0.7171052631578948,bw_mlp,0.5
0.9,0.8198878991091982,0.825,0.782608695652174,wu_mlp,0.5
0.9,0.7786507857071364,0.785,0.7189542483660131,hb_mlp,0.5
0.9,0.5,0.515,0.0,eu_mlp,0.5
1.0,0.5,0.515,0.0,mlp,0.5
1.0,0.5,0.515,0.0,bw_mlp,0.5
1.0,0.5,0.515,0.0,wu_mlp,0.5
1.0,0.5,0.515,0.0,hb_mlp,0.5
1.0,0.5,0.515,0.0,eu_mlp,0.5
%missing,AUC,Accuracy,F1-score,classifier,weight_u
0.0,0.9448003202882594,0.945,0.9430051813471502,mlp,0.5
0.0,0.954809328395556,0.955,0.9533678756476685,bw_mlp,0.5
0.0,0.9457011310179163,0.945,0.9447236180904522,wu_mlp,0.5
0.0,0.9426734060654589,0.9425,0.9411764705882354,hb_mlp,0.5
0.0,0.9431238114302873,0.9425,0.9420654911838792,eu_mlp,0.5
0.1,0.931913722350115,0.9325,0.9291338582677166,mlp,0.5
0.1,0.9498048243419077,0.95,0.9481865284974094,bw_mlp,0.5
0.1,0.9502552297067363,0.95,0.9489795918367346,wu_mlp,0.5
0.1,0.9455509958963068,0.945,0.9444444444444444,hb_mlp,0.5
0.1,0.9481283154839356,0.9475,0.947103274559194,eu_mlp,0.5
0.2,0.9413221899709738,0.9425,0.938337801608579,mlp,0.5
0.2,0.9396456811130017,0.94,0.9374999999999999,bw_mlp,0.5
0.2,0.9451005905314783,0.945,0.9435897435897437,wu_mlp,0.5
0.2,0.9303873486137525,0.93,0.9289340101522843,hb_mlp,0.5
0.2,0.9379691722550296,0.9375,0.9367088607594938,eu_mlp,0.5
0.30000000000000004,0.9111450305274748,0.9125,0.9056603773584905,mlp,0.5
0.30000000000000004,0.9316134521068962,0.9325,0.9283819628647215,bw_mlp,0.5
0.30000000000000004,0.9255329796817136,0.925,0.9242424242424242,wu_mlp,0.5
0.30000000000000004,0.9355419877890102,0.935,0.9343434343434344,hb_mlp,0.5
0.30000000000000004,0.9425232709438495,0.9425,0.9408740359897172,eu_mlp,0.5
0.4,0.8174607146431788,0.8225,0.780185758513932,mlp,0.5
0.4,0.9135722149934942,0.915,0.9081081081081082,bw_mlp,0.5
0.4,0.9159743769392453,0.915,0.9154228855721392,wu_mlp,0.5
0.4,0.9379691722550296,0.9375,0.9367088607594938,hb_mlp,0.5
0.4,0.9572365128615754,0.9575,0.9558441558441559,eu_mlp,0.5
0.5,0.6039685717145431,0.6125,0.4444444444444445,mlp,0.5
0.5,0.9100940846762087,0.9125,0.9019607843137255,bw_mlp,0.5
0.5,0.9425232709438495,0.9425,0.9408740359897172,wu_mlp,0.5
0.5,0.94465018516665,0.945,0.9427083333333334,hb_mlp,0.5
0.5,0.9360174156741067,0.9375,0.9322493224932249,eu_mlp,0.5
0.6000000000000001,0.5877790011009909,0.6,0.30434782608695654,mlp,0.5
0.6000000000000001,0.7430937844059653,0.7425,0.7418546365914785,bw_mlp,0.5
0.6000000000000001,0.9294865378840957,0.93,0.9267015706806283,wu_mlp,0.5
0.6000000000000001,0.9126463817435693,0.9125,0.9104859335038362,hb_mlp,0.5
0.6000000000000001,0.6059203282954658,0.6125,0.4918032786885246,eu_mlp,0.5
0.7000000000000001,0.5,0.515,0.0,mlp,0.5
0.7000000000000001,0.8703583224902413,0.8725,0.8587257617728531,bw_mlp,0.5
0.7000000000000001,0.913547192473226,0.9125,0.9131513647642681,wu_mlp,0.5
0.7000000000000001,0.9085426884195776,0.9075,0.9081885856079405,hb_mlp,0.5
0.7000000000000001,0.6135521969772796,0.625,0.37500000000000006,eu_mlp,0.5
0.8,0.5,0.515,0.0,mlp,0.5
0.8,0.7366880192172955,0.7325,0.7606263982102908,bw_mlp,0.5
0.8,0.8724602141927735,0.8725,0.8688946015424164,wu_mlp,0.5
0.8,0.8366529876889199,0.835,0.8398058252427185,hb_mlp,0.5
0.8,0.5,0.515,0.0,eu_mlp,0.5
0.9,0.5,0.515,0.0,mlp,0.5
0.9,0.7681913722350114,0.775,0.7000000000000001,bw_mlp,0.5
0.9,0.8275698128315484,0.8275,0.823529411764706,wu_mlp,0.5
0.9,0.7734961465318787,0.78,0.7105263157894737,hb_mlp,0.5
0.9,0.5,0.515,0.0,eu_mlp,0.5
1.0,0.5,0.515,0.0,mlp,0.5
1.0,0.5,0.515,0.0,bw_mlp,0.5
1.0,0.5,0.515,0.0,wu_mlp,0.5
1.0,0.5,0.515,0.0,hb_mlp,0.5
1.0,0.5,0.515,0.0,eu_mlp,0.5
%missing,AUC,Accuracy,F1-score,classifier,weight_u
0.0,0.9451005905314783,0.945,0.9435897435897437,mlp,0.5
0.0,0.9499549594635172,0.95,0.9484536082474226,bw_mlp,0.5
0.0,0.9308377539785809,0.93,0.9299999999999999,wu_mlp,0.5
0.0,0.9458512661395256,0.945,0.9450000000000001,hb_mlp,0.5
0.0,0.948278450605545,0.9475,0.9473684210526315,eu_mlp,0.5
0.1,0.9443499149234311,0.945,0.9421052631578948,mlp,0.5
0.1,0.9393454108697827,0.94,0.9368421052631579,bw_mlp,0.5
0.1,0.950555499949955,0.95,0.9494949494949495,wu_mlp,0.5
0.1,0.9405464918426585,0.94,0.9393939393939394,hb_mlp,0.5
0.1,0.9314382944650187,0.93,0.9313725490196078,eu_mlp,0.5
0.2,0.892202982684416,0.895,0.8806818181818181,mlp,0.5
0.2,0.9519317385647083,0.9525,0.9501312335958004,bw_mlp,0.5
0.2,0.952832549294365,0.9525,0.9516539440203563,wu_mlp,0.5
0.2,0.9346411770593535,0.935,0.9322916666666667,hb_mlp,0.5
0.2,0.9355419877890102,0.935,0.9343434343434344,eu_mlp,0.5
0.30000000000000004,0.9153988589730758,0.9175,0.9085872576177286,mlp,0.5
0.30000000000000004,0.9445000500450406,0.945,0.9424083769633509,bw_mlp,0.5
0.30000000000000004,0.9478280452407167,0.9475,0.9465648854961832,wu_mlp,0.5
0.30000000000000004,0.9378190371334201,0.9375,0.9363867684478372,hb_mlp,0.5
0.30000000000000004,0.9156741066960266,0.915,0.914572864321608,eu_mlp,0.5
0.4,0.8508157341607447,0.855,0.8263473053892215,mlp,0.5
0.4,0.900385346812131,0.9025,0.8919667590027701,bw_mlp,0.5
0.4,0.9306876188569714,0.93,0.9296482412060302,wu_mlp,0.5
0.4,0.8921529376438795,0.89,0.8947368421052633,hb_mlp,0.5
0.4,0.9522320088079271,0.9525,0.9506493506493505,eu_mlp,0.5
0.5,0.7268041237113402,0.735,0.624113475177305,mlp,0.5
0.5,0.8999349414473026,0.9025,0.8901408450704225,bw_mlp,0.5
0.5,0.9344910419377439,0.935,0.9319371727748691,wu_mlp,0.5
0.5,0.9360174156741067,0.9375,0.9322493224932249,hb_mlp,0.5
0.5,0.9260084075668101,0.9275,0.9214092140921408,eu_mlp,0.5
0.6000000000000001,0.6005154639175257,0.6125,0.3347639484978541,mlp,0.5
0.6000000000000001,0.9384446001401261,0.94,0.9347826086956522,bw_mlp,0.5
0.6000000000000001,0.9273596236612952,0.9275,0.9250645994832042,wu_mlp,0.5
0.6000000000000001,0.861525372835552,0.86,0.8634146341463415,hb_mlp,0.5
0.6000000000000001,0.8455109598638775,0.85,0.8181818181818181,eu_mlp,0.5
0.7000000000000001,0.5,0.515,0.0,mlp,0.5
0.7000000000000001,0.9445000500450406,0.945,0.9424083769633509,bw_mlp,0.5
0.7000000000000001,0.8866980282254028,0.885,0.8883495145631068,wu_mlp,0.5
0.7000000000000001,0.9065659093183867,0.905,0.9073170731707317,hb_mlp,0.5
0.7000000000000001,0.6547893103793414,0.665,0.4765625,eu_mlp,0.5
0.8,0.5,0.515,0.0,mlp,0.5
0.8,0.8826443799419478,0.885,0.8715083798882682,bw_mlp,0.5
0.8,0.8654789310379342,0.865,0.8636363636363636,wu_mlp,0.5
0.8,0.89157741967771,0.8925,0.8859416445623343,hb_mlp,0.5
0.8,0.5,0.515,0.0,eu_mlp,0.5
0.9,0.5,0.515,0.0,mlp,0.5
0.9,0.8300470423381042,0.835,0.7962962962962964,bw_mlp,0.5
0.9,0.8215393854469023,0.825,0.7965116279069768,wu_mlp,0.5
0.9,0.7631868681813632,0.77,0.6933333333333332,hb_mlp,0.5
0.9,0.5,0.515,0.0,eu_mlp,0.5
1.0,0.5,0.515,0.0,mlp,0.5
1.0,0.5,0.515,0.0,bw_mlp,0.5
1.0,0.5,0.515,0.0,wu_mlp,0.5
1.0,0.5,0.515,0.0,hb_mlp,0.5
1.0,0.5,0.515,0.0,eu_mlp,0.5
%missing,AUC,Accuracy,F1-score,classifier,weight_u
0.0,0.9576869182264038,0.9575,0.9565217391304348,mlp,0.5
0.0,0.9526824141727556,0.9525,0.9514066496163682,bw_mlp,0.5
0.0,0.9382694424982485,0.9375,0.93734335839599,wu_mlp,0.5
0.0,0.5,0.485,0.6531986531986532,hb_mlp,0.5
0.0,0.9382694424982485,0.9375,0.93734335839599,eu_mlp,0.5
0.1,0.9337403663296967,0.935,0.9301075268817205,mlp,0.5
0.1,0.936768091282154,0.9375,0.9340369393139842,bw_mlp,0.5
0.1,0.9434240816735062,0.9425,0.942643391521197,wu_mlp,0.5
0.1,0.957386647983185,0.9575,0.9560723514211886,hb_mlp,0.5
0.1,0.9358422580322292,0.935,0.935,eu_mlp,0.5
0.2,0.9440496446802121,0.945,0.9414893617021276,mlp,0.5
0.2,0.9043138824942448,0.905,0.8999999999999999,bw_mlp,0.5
0.2,0.9429736763086779,0.9425,0.9417721518987341,wu_mlp,0.5
0.2,0.9335652086878191,0.9325,0.9330024813895782,hb_mlp,0.5
0.2,0.8207136422780502,0.8175,0.8314087759815243,eu_mlp,0.5
0.30000000000000004,0.8972074867380643,0.9,0.8863636363636364,mlp,0.5
0.30000000000000004,0.9496546892202983,0.95,0.9479166666666666,bw_mlp,0.5
0.30000000000000004,0.9429736763086779,0.9425,0.9417721518987341,wu_mlp,0.5
0.30000000000000004,0.9403963567210492,0.94,0.9390862944162438,hb_mlp,0.5
0.30000000000000004,0.9250825743168852,0.925,0.923076923076923,eu_mlp,0.5
0.4,0.8147332599339405,0.82,0.7749999999999998,mlp,0.5
0.4,0.9311630467420678,0.9325,0.9272237196765499,bw_mlp,0.5
0.4,0.9451005905314783,0.945,0.9435897435897437,wu_mlp,0.5
0.4,0.9478280452407167,0.9475,0.9465648854961832,hb_mlp,0.5
0.4,0.9525322790511461,0.9525,0.9511568123393317,eu_mlp,0.5
0.5,0.7217996196576919,0.73,0.6170212765957447,mlp,0.5
0.5,0.9358672805524972,0.9375,0.9318801089918257,bw_mlp,0.5
0.5,0.9499549594635172,0.95,0.9484536082474226,wu_mlp,0.5
0.5,0.9499549594635172,0.95,0.9484536082474226,hb_mlp,0.5
0.5,0.9281353217896107,0.93,0.9230769230769231,eu_mlp,0.5
0.6000000000000001,0.5850515463917526,0.5975,0.2907488986784141,mlp,0.5
0.6000000000000001,0.7626613952557301,0.7625,0.7582697201017812,bw_mlp,0.5
0.6000000000000001,0.9373686317685918,0.9375,0.9354005167958656,wu_mlp,0.5
0.6000000000000001,0.920078070263237,0.92,0.917948717948718,hb_mlp,0.5
0.6000000000000001,0.853543188869983,0.8575,0.830860534124629,eu_mlp,0.5
0.7000000000000001,0.5,0.515,0.0,mlp,0.5
0.7000000000000001,0.9388950055049544,0.94,0.9358288770053476,bw_mlp,0.5
0.7000000000000001,0.791887698929036,0.7875,0.8106904231625837,wu_mlp,0.5
0.7000000000000001,0.9473776398758883,0.9475,0.9457364341085271,hb_mlp,0.5
0.7000000000000001,0.6676759083174858,0.6775,0.5057471264367817,eu_mlp,0.5
0.8,0.5,0.515,0.0,mlp,0.5
0.8,0.848663797417676,0.85,0.8387096774193549,bw_mlp,0.5
0.8,0.892928635772195,0.8925,0.8911392405063292,wu_mlp,0.5
0.8,0.8961315183665299,0.8975,0.889487870619946,hb_mlp,0.5
0.8,0.5,0.515,0.0,eu_mlp,0.5
0.9,0.5,0.515,0.0,mlp,0.5
0.9,0.7862326093484135,0.7925,0.7296416938110748,bw_mlp,0.5
0.9,0.7916124512060856,0.79,0.796116504854369,wu_mlp,0.5
0.9,0.7631868681813632,0.77,0.6933333333333332,hb_mlp,0.5
0.9,0.5,0.515,0.0,eu_mlp,0.5
1.0,0.5,0.515,0.0,mlp,0.5
1.0,0.5,0.515,0.0,bw_mlp,0.5
1.0,0.5,0.515,0.0,wu_mlp,0.5
1.0,0.5,0.515,0.0,hb_mlp,0.5
1.0,0.5,0.515,0.0,eu_mlp,0.5
%missing,AUC,Accuracy,F1-score,classifier,weight_u
0.0,0.9572365128615754,0.9575,0.9558441558441559,mlp,0.5
0.0,0.9623911520368332,0.9625,0.9612403100775193,bw_mlp,0.5
0.0,0.9432739465518968,0.9425,0.9423558897243108,wu_mlp,0.5
0.0,0.9428235411870685,0.9425,0.9414758269720102,hb_mlp,0.5
0.0,0.9435742167951157,0.9425,0.9429280397022332,eu_mlp,0.5
0.1,0.9288859973976579,0.93,0.9251336898395722,mlp,0.5
0.1,0.9419227304574117,0.9425,0.9396325459317586,bw_mlp,0.5
0.1,0.9211290161145032,0.92,0.9207920792079207,wu_mlp,0.5
0.1,0.9455509958963068,0.945,0.9444444444444444,hb_mlp,0.5
0.1,0.9434240816735062,0.9425,0.942643391521197,eu_mlp,0.5
0.2,0.936467821038935,0.9375,0.9333333333333333,mlp,0.5
0.2,0.9288859973976579,0.93,0.9251336898395722,bw_mlp,0.5
0.2,0.9353918526674008,0.935,0.9340101522842639,wu_mlp,0.5
0.2,0.9451005905314783,0.945,0.9435897435897437,hb_mlp,0.5
0.2,0.9405464918426585,0.94,0.9393939393939394,eu_mlp,0.5
0.30000000000000004,0.9514813331998798,0.9525,0.9493333333333334,mlp,0.5
0.30000000000000004,0.9269092182964668,0.9275,0.9238845144356954,bw_mlp,0.5
0.30000000000000004,0.9451005905314783,0.945,0.9435897435897437,wu_mlp,0.5
0.30000000000000004,0.9350915824241818,0.935,0.9333333333333333,hb_mlp,0.5
0.30000000000000004,0.94009608647783,0.94,0.9384615384615385,eu_mlp,0.5
0.4,0.6256630967871084,0.635,0.4552238805970149,mlp,0.5
0.4,0.9267590831748573,0.9275,0.9234828496042217,bw_mlp,0.5
0.4,0.938419577619858,0.9375,0.9376558603491272,wu_mlp,0.5
0.4,0.9247823040736662,0.925,0.9222797927461139,hb_mlp,0.5
0.4,0.9598138324492044,0.96,0.9585492227979275,eu_mlp,0.5
0.5,0.7346862175958363,0.7425,0.6411149825783972,mlp,0.5
0.5,0.839555600040036,0.84,0.8333333333333333,bw_mlp,0.5
0.5,0.9473776398758883,0.9475,0.9457364341085271,wu_mlp,0.5
0.5,0.9437493744369932,0.945,0.9408602150537635,hb_mlp,0.5
0.5,0.9234310879791813,0.925,0.9184782608695653,eu_mlp,0.5
